X,Y,Z,Roll,Pitch,Yaw
346.8723773956299,-645.7015514373779,107.57410526275635,30.96263062097473,38.987826273078326,20.62189838739926
260.5006694793701,-660.645866394043,115.96099138259888,23.20609192213712,23.343180648968445,11.858711894533185
173.7751007080078,-674.1831302642822,124.97437000274658,19.621524975897096,7.096102948553334,5.141225968467522
87.69022226333618,-686.9354724884033,133.28473567962646,18.78225182125344,-9.310634692579058,-0.8451789203981906
2.6181770488619804,-699.1014957427979,140.44287204742432,20.368356642766507,-25.475394953117178,-7.168901666048268
-80.94562888145447,-710.6755256652832,146.45744562149048,24.887272976896767,-40.83961350047384,-15.027604626943635
-161.81164979934692,-721.468448638916,151.7199158668518,32.90331617551254,-54.852255431848164,-25.61256564221854
-237.5777006149292,-731.2219619750977,156.6412329673767,46.49566241631013,-66.14495211118333,-41.14551376773662
-305.45756816864014,-739.8961067199707,160.90612411499023,67.41013537190148,-73.33181375965415,-63.06244675762156
-363.494873046875,-747.6187705993652,163.55527639389038,89.55810975574585,-76.86677816459425,-85.45912198952443
-409.4481945037842,-754.3795108795166,163.70071172714233,103.36073361542604,-79.03668828277227,-99.19757622195236
-441.20330810546875,-760.0567817687988,160.82425117492676,104.44273803279361,-81.00630993372886,-101.11860790715346
-458.9439868927002,-764.8391246795654,155.07627725601196,95.96670549923957,-83.21859454551765,-92.77529960955111
-463.1167411804199,-768.756103515625,146.89501523971558,85.77882948419439,-84.73349635248063,-81.04739352158649
-455.1342010498047,-771.5577125549316,136.58465147018433,78.46608061913108,-85.61077267966623,-69.67219157217215
-433.8148593902588,-772.1572875976562,124.3666410446167,54.33076707362311,-85.6311403037712,-40.79132747813644
-402.2137641906738,-770.1047897338867,110.53526401519775,30.903610956356648,-82.29919644172057,-13.297739691327429
-361.831259727478,-765.0136470794678,95.7837164402008,27.974547510046502,-76.62216859984858,-6.477294639939348
-312.23909854888916,-755.8524131774902,81.327885389328,28.122706265975125,-68.70528950269764,-3.4629323761794986
-252.77228355407715,-741.3052558898926,69.19763088226318,28.89321649114968,-60.131885792335886,1.743103869940099
-184.14525985717773,-719.6404933929443,61.59387826919556,32.2973213017815,-51.85136400867887,5.941834275993383
-109.00241136550903,-689.9584293365479,59.40321683883667,38.059002508226634,-44.147907832523316,9.446688645751127
-30.12370765209198,-651.3675689697266,62.84108757972717,45.03973929283022,-36.55105041874414,12.943995656476007
49.49313700199127,-604.1530609130859,70.81952691078186,51.76192609659214,-27.905818731523247,17.18872599920715
127.27428674697876,-547.9477405548096,82.91618227958679,58.09853164623392,-18.109116187981172,22.406198223153172
200.52931308746338,-482.76495933532715,98.52508306503296,64.74670993524417,-7.499108869019827,28.71414600658487
266.3384437561035,-408.71639251708984,116.82275533676147,72.15433012787898,3.3223382682000753,36.14669638969021
322.8208065032959,-327.3260831832886,135.98639965057373,79.91768706305554,13.389483646032687,44.4086844550344
369.1949129104614,-240.3346300125122,154.1506052017212,87.2850227999656,21.98693389114111,52.86719413827277
404.64720726013184,-148.860764503479,169.859778881073,93.76911945454464,29.19133717294781,61.08691016284375
429.29115295410156,-54.08441424369812,182.0227861404419,98.38316495588755,35.37069127732839,69.31479509366206
442.567777633667,43.10932457447052,189.9726390838623,100.74151316307706,40.690305565217365,77.17038007320131
447.77588844299316,141.17542505264282,194.12620067596436,100.04915737748038,46.187713092296356,86.04055550300012
441.1320209503174,238.75913619995117,194.25623416900635,97.02443542429691,51.36181703010738,94.13091457488022
423.40497970581055,333.8571310043335,191.06671810150146,91.77368651871458,56.80513287405446,101.84421305362977
394.7458505630493,424.0950107574463,185.32028198242188,85.81976963807945,63.69134325563965,107.9634000216117
356.0133218765259,507.4913024902344,177.65958309173584,76.71209487046097,71.97027019012546,108.71029486773094
308.30113887786865,582.4652194976807,168.59664916992188,49.7918638984341,80.2842701459993,89.55043945330793
252.73711681365967,647.8511333465576,158.63091945648193,-24.757362778883124,80.26142999341478,21.087669477469937
189.83895778656006,702.0877838134766,148.49796295166016,-54.06962845108601,69.02051639327206,-3.9756405262265058
120.68276405334473,744.466495513916,139.01468515396118,-60.9870664575565,54.17782889282277,-8.058109479940242
46.68950140476227,774.8193264007568,131.13552331924438,-62.65296325650095,36.87031736621263,-7.480526485609161
-30.006450414657593,794.0438270568848,125.49835443496704,-62.69570658032689,17.769449173009146,-5.521522363717369
-107.00654983520508,805.2923202514648,121.32290601730347,-61.35058961575209,-1.3848576732085798,-3.534508489813001
-182.79309272766113,810.0190162658691,118.22189092636108,-60.18480609802515,-20.249572822910814,-0.5336268850406406
-255.61106204986572,807.5762748718262,116.52817726135254,-61.77489462737162,-37.42167414167815,3.4172926252586504
-323.56133460998535,797.1651554107666,115.9171462059021,-65.82764884310122,-52.120678367652474,7.813293301972182
-384.9939823150635,777.7521133422852,115.57869911193848,-70.29821256054967,-64.18888838572923,11.774231846010236
-439.3527030944824,749.2196083068848,114.43976163864136,-71.42249584887962,-73.83062930492935,12.29802368553288
-486.6200923919678,711.6895198822021,111.8822455406189,-55.22817879848191,-81.00863219804666,-3.7006771739224793
-526.8524169921875,665.5814170837402,107.94497728347778,-10.930477233497404,-83.7403322056474,-46.91469452189042
-559.6470355987549,610.8155727386475,102.94018983840942,24.019734791920303,-80.99360578187263,-79.57393730250715
-584.8239421844482,547.9413986206055,97.3218023777008,32.89210100489539,-75.82999642972133,-83.97706656228006
-602.290678024292,478.30939292907715,91.71292185783386,34.78279981999246,-69.43817563082916,-78.63300361225701
-611.4168167114258,403.47437858581543,86.99591755867004,36.5452515881388,-62.14761122019005,-70.08799299827501
-610.7224941253662,325.3360986709595,84.43702459335327,39.80575850166028,-54.8086754098489,-61.09876054105372
-599.478006362915,246.6454267501831,84.92152690887451,45.041911292986285,-48.46898602979686,-52.93701916215782
-577.8724193572998,170.3913450241089,88.61382603645325,52.30097828626789,-43.61821641710507,-46.33490366891013
-545.0500011444092,99.94709491729736,95.84376215934753,59.90838151212556,-39.680144492634575,-40.308159896249734
-501.2519359588623,38.71544003486633,106.18058443069458,67.66386323918911,-36.65932940765635,-34.72937066521004
-447.8772163391113,-10.578674077987671,118.44793558120728,75.41668119247635,-34.30231650244958,-29.68134518928828
-387.30313777923584,-46.7028021812439,130.95576763153076,81.65005526300256,-31.71259905222047,-23.9710611563475
-322.4078893661499,-70.54265141487122,142.23979711532593,84.7921745076402,-28.003705587613286,-16.178354898307383
-255.07278442382812,-79.98983263969421,151.85240507125854,88.40968174869991,-25.381380814286537,-9.741388256548728
-187.3490333557129,-74.76141452789307,159.0571165084839,92.11311276951837,-23.618379215912015,-4.1885678316202455
-120.9965705871582,-56.36820197105408,163.1292462348938,94.70634435207545,-22.58303865095397,0.8455654130556781
-56.977105140686035,-27.47637629508972,163.80010843276978,94.74561110961386,-22.166800092744225,5.125763273960259
4.54784594476223,9.190870076417923,161.3498330116272,91.1548782101006,-22.28484283707497,10.080733398856118
63.813310861587524,51.41642093658447,156.37311935424805,83.47370211101763,-22.816670394156134,17.19236819758206
120.77609300613403,98.21735620498657,149.59278106689453,71.71658330397285,-22.885785078367494,27.276445827810544
174.99041557312012,149.2731809616089,142.08155870437622,56.39141807074303,-20.62272484028883,40.16087711208216
225.85861682891846,204.05797958374023,135.41388511657715,39.44374481527126,-13.889695964993157,54.066472903689466
274.4126558303833,259.9921941757202,129.23977375030518,24.114771751579156,-3.2011690047767565,64.9441570437709
321.16804122924805,315.88733196258545,123.68146181106567,11.077058215727755,10.077763120340808,72.1260121635801
366.2558317184448,370.51007747650146,119.68857049942017,-0.4832992764716363,24.326920842294335,75.797682804758
410.03289222717285,421.94342613220215,118.36512088775635,-11.006334168193213,38.28073776944193,76.27315959363928
453.2153129577637,467.6992416381836,120.2216386795044,-21.350942534122662,50.71014868139646,73.40528610455598
496.7376708984375,504.86040115356445,125.16285181045532,-32.264280261671566,61.00585630796321,66.27213023352897
541.2879943847656,530.9721946716309,132.15657472610474,-45.65981801662983,68.39366212181581,53.052609868576525
586.1982345581055,550.371789932251,138.25626373291016,-71.91514373333429,72.71235658306901,24.697803529320613
631.3425540924072,558.6907863616943,142.73818731307983,-91.47012559124254,71.32046648305797,1.8244948586892038
675.9344100952148,556.3368320465088,144.56826448440552,-96.25286310470642,67.55945696753629,-7.273564923568605
718.8379287719727,541.1717414855957,143.35405826568604,-91.86595554421228,62.914709765874186,-8.322231187597342
758.4125518798828,510.8943462371826,139.49633836746216,-86.58562508933464,57.90146019811154,-8.896977945875575
793.7822818756104,467.712926864624,133.762788772583,-82.03981317780017,53.373901967133925,-11.760896755429432
823.6885070800781,412.78162002563477,126.91043615341187,-78.1164500657073,49.65738088877114,-16.822475887985433
846.3494300842285,346.84314727783203,119.75553035736084,-73.63998506481596,46.558220118918285,-22.37419878689166
861.1684799194336,272.53925800323486,112.86413669586182,-67.80119102264139,44.71619323184672,-28.189090582065774
869.0866470336914,193.4688687324524,106.30384683609009,-60.00629910406686,44.45016760895847,-32.29963673591014
871.0884094238281,112.03560829162598,100.13705492019653,-49.619425527553375,45.03325402821329,-33.93449032507688
868.1350708007812,29.919886589050293,94.43360567092896,-36.674458276667934,45.6896830187757,-33.27783252317727
860.8084678649902,-51.6526460647583,89.45862054824829,-22.979204990740342,46.5638413646052,-31.345442233386432
849.5696067810059,-131.67033195495605,85.42950749397278,-10.055384005525262,48.51063993845018,-28.69860732622309
834.7036361694336,-209.21003818511963,82.43573307991028,2.31303694567906,51.68162697761489,-24.65547513948675
816.292667388916,-283.34977626800537,80.44092655181885,14.966069745163697,55.83753754037919,-18.108130933193397
792.6831722259521,-351.7111539840698,80.52524924278259,28.82462773150441,60.98402019318668,-7.7806373137767055
763.5590076446533,-413.3965015411377,81.86988234519958,41.04186564708167,63.08187864581024,2.864567037194773
727.0559310913086,-466.0906791687012,84.7000002861023,50.749497401204906,63.99534131521858,14.675300054459791
682.3055744171143,-509.6116065979004,88.46778869628906,57.714401807312406,64.12383083388487,26.704764116922355
628.3500671386719,-544.6810245513916,92.72304177284241,62.042241891864265,63.60500283434152,37.56127979321863
565.9408569335938,-573.6338138580322,96.79763913154602,60.55686016249408,62.02935332490045,41.725984224539324
496.41690254211426,-598.4378337860107,100.52229166030884,52.217086487787206,58.583720964114946,37.791945526773716
420.33190727233887,-619.9409484863281,104.59717512130737,40.285326573854384,51.75878079447935,28.796306352110953
338.4925842285156,-638.5055541992188,110.31994819641113,29.38015433745823,40.30436231107121,19.0409162077637
252.83122062683105,-654.4142723083496,118.8234806060791,22.08199134136747,24.531264734335483,10.790792181007827
166.81184768676758,-669.0109729766846,127.80286073684692,18.84770381652238,8.17312218160044,4.524564473687036
81.39656186103821,-682.8455924987793,136.05949878692627,18.250938235907316,-8.307149276136307,-1.0776992637563463
-3.0354145914316177,-696.0984230041504,143.17055940628052,20.018159183641615,-24.52114410153282,-7.041711590871583
-86.00793480873108,-708.7640762329102,149.12686347961426,24.628559071515024,-39.94464015314873,-14.512616901261135
-166.29796028137207,-720.6170558929443,154.37588691711426,32.547248168796024,-54.04804505330877,-24.541723461502066
-241.62673950195312,-731.3763618469238,159.29135084152222,45.68141848987999,-65.55254931390061,-39.20617034537071
-309.25774574279785,-740.9206390380859,163.5844111442566,66.10595173102256,-73.07160404284417,-60.22321225172813
-367.0813798904419,-749.2615699768066,166.32530689239502,88.4273582782719,-76.91318930000449,-82.52510494851875
-412.81490325927734,-756.2827110290527,166.6074514389038,103.01513970380174,-79.15490519692686,-96.97874145874952
-444.59829330444336,-761.8136405944824,163.8919472694397,104.4011285203699,-81.13053058416388,-99.18951659873174
-462.4530792236328,-766.0296440124512,158.31023454666138,96.2207953665532,-83.25646111427619,-91.31389184416767
-466.6898727416992,-769.0022945404053,150.2840280532837,86.9139181317913,-84.66490759283536,-80.8332192797824
-458.8503837585449,-770.6112861633301,140.102219581604,81.16244805815535,-85.48211923645987,-71.39707388478882
-437.7512454986572,-769.8359489440918,127.96334028244019,58.14163697008587,-85.59849882972772,-44.03819108879081
-406.64100646972656,-766.4059638977051,114.14860486984253,31.355499686939275,-82.27555032681398,-13.503450474976228
