ep_reward_mean,approxkl,fps,true_reward,explained_variance,policy_entropy,n_updates,total_timesteps,time_elapsed,clipfrac,serial_timesteps,policy_loss,ep_len_mean,value_loss
11.466115013868212,0.014519243,54024,0.0454359,0.8509726524353027,2.2432337,2426,60650000,1999.4402768611908,0.173868,606500,-0.001791282,245.31,0.11383172
11.621692896589229,0.005641691,54840,0.04610315,0.9625325612723827,2.2451923,2427,60675000,2000.2270255088806,0.067944005,606750,-0.0022060126,249.68,0.024851229
11.442365486990548,0.010104792,53460,0.045251064,0.9362240508198738,2.2429194,2428,60700000,2001.0269317626953,0.119172,607000,-0.00096595363,247.9,0.04867143
11.649484876217903,0.005744028,53474,0.045733202,0.9350441470742226,2.2424297,2429,60725000,2001.8262436389923,0.070032,607250,-0.0015216823,246.87,0.06272808
11.797982225559608,0.0051557776,54680,0.047131993,0.9448782987892628,2.2435296,2430,60750000,2002.6206147670746,0.059172004,607500,-0.00181221,246.32,0.043928005
11.621851893976382,0.0068843164,56006,0.045704916,0.9653952568769455,2.2427468,2431,60775000,2003.4089663028717,0.092116,607750,-0.0014600112,248.43,0.030211005
11.518477016895977,0.0051883245,55887,0.044995014,0.9221793338656425,2.240899,2432,60800000,2004.1954300403595,0.060976,608000,-0.0014938061,245.32,0.08317634
11.614222351795956,0.0069635794,54138,0.046250273,0.9387606717646122,2.2378564,2433,60825000,2004.977527141571,0.085692,608250,-0.0019551495,246.34,0.045503363
11.619188839784474,0.007634821,54559,0.045890916,0.9234295040369034,2.2381313,2434,60850000,2005.7719078063965,0.099824004,608500,-0.0011085488,244.89,0.07345163
11.536672657250602,0.0082769105,55400,0.045745797,0.8443298041820526,2.238637,2435,60875000,2006.5644869804382,0.102504,608750,-0.0014237561,244.81,0.12517764
11.463932683160238,0.0053492873,55590,0.04541761,0.9394004866480827,2.2376065,2436,60900000,2007.3459289073944,0.062287997,609000,-0.00127068,245.12,0.060358316
11.24816668797499,0.0058701322,55885,0.043783296,0.8807386159896851,2.2382083,2437,60925000,2008.1303527355194,0.072348,609250,-0.001636733,239.63,0.15417738
11.641646706920147,0.008060604,53094,0.046157632,0.9295755922794342,2.237655,2438,60950000,2008.904201745987,0.10326401,609500,-0.001991975,247.36,0.059856325
11.497685902524486,0.0052000443,42860,0.045442518,0.9479760564863682,2.236608,2439,60975000,2009.7133078575134,0.061876006,609750,-0.0012775364,247.84,0.04887754
11.66136208669343,0.0065147383,58171,0.045948315,0.9648715704679489,2.2348824,2440,61000000,2010.6259162425995,0.083524,610000,-0.002217228,248.3,0.034709994
11.883243500023019,0.004089003,54919,0.047532972,0.9931338308379054,2.2324977,2441,61025000,2011.3864016532898,0.040215995,610250,-0.0023026632,250.0,0.004658946
11.234580948048134,0.0059618875,54381,0.044334527,0.9082449898123741,2.2244422,2442,61050000,2012.1780421733856,0.07392,610500,-0.0015129356,239.64,0.14584403
11.551680490959262,0.0065690232,56129,0.04551038,0.9711203761398792,2.2190979,2443,61075000,2012.9707849025726,0.082956,610750,-0.0023993314,246.54,0.032308243
11.197387519709027,0.0057711853,56206,0.04463433,0.801244467496872,2.216772,2444,61100000,2013.7508208751678,0.068448,611000,-0.002476511,239.33,0.17663792
11.07411921152816,0.0054622414,55247,0.044015497,0.9059915244579315,2.2181811,2445,61125000,2014.5251016616821,0.068804,611250,-0.0016231239,239.86,0.10772143
11.281894182824836,0.007904647,56560,0.04482803,0.8299716711044312,2.2171626,2446,61150000,2015.3125603199005,0.099896,611500,-0.0024023172,240.15,0.16571835
11.59110703316309,0.008715887,56320,0.04625307,0.8868700414896011,2.2186599,2447,61175000,2016.0890803337097,0.110800005,611750,-0.002211322,246.15,0.08054488
11.432840940884052,0.005654336,54637,0.04540612,0.8734505921602249,2.223893,2448,61200000,2016.8694107532501,0.068744,612000,-0.0015452199,242.5,0.11889584
11.59571007474624,0.0046882136,53913,0.046362486,0.8723551332950592,2.2270408,2449,61225000,2017.6628284454346,0.054015994,612250,-0.00075628917,241.38,0.107092395
11.55754001239431,0.008260955,42475,0.046232138,0.9660266563296318,2.2275777,2450,61250000,2018.4585452079773,0.1063,612500,-0.00077878014,245.73,0.02676011
11.50597788492054,0.009615757,56069,0.045961402,0.9212465286254883,2.227562,2451,61275000,2019.370850801468,0.12569201,612750,-0.00096812827,244.18,0.07041226
11.409899527523667,0.0075062425,53885,0.045693345,0.9283634424209595,2.2294743,2452,61300000,2020.1452722549438,0.094928004,613000,-0.0012798872,241.79,0.07640779
11.659058952925557,0.0067354613,36870,0.046989013,0.9238307178020477,2.2302892,2453,61325000,2020.9442162513733,0.080348,613250,-0.0027040541,245.07,0.0595027
11.42193387942978,0.0063202777,52006,0.044676147,0.95163594186306,2.2297778,2454,61350000,2021.9640996456146,0.079228,613500,-0.001804024,243.32,0.072194524
11.546871189895173,0.004514282,55560,0.04607566,0.9520675018429756,2.2255595,2455,61375000,2022.778517961502,0.049192004,613750,-0.0009827686,246.27,0.03667884
11.411351982136912,0.007376903,53699,0.045775663,0.9217082783579826,2.221558,2456,61400000,2023.562922000885,0.087584,614000,-0.0027988872,242.99,0.0667866
11.572314715828252,0.0047834725,54861,0.046183247,0.9070433005690575,2.2197714,2457,61425000,2024.3727359771729,0.053916,614250,-0.0015900417,245.38,0.07332991
11.681003157139317,0.0066222027,55819,0.045944013,0.9198868498206139,2.219475,2458,61450000,2025.1701521873474,0.084548004,614500,-0.0028288418,246.73,0.068879835
11.318329313468702,0.0119844945,53934,0.044680234,0.9074854180216789,2.2202475,2459,61475000,2025.9433391094208,0.153492,614750,-0.0009041576,241.61,0.10728631
11.293859854584953,0.006811671,53876,0.044486225,0.9607633538544178,2.2219715,2460,61500000,2026.7409353256226,0.08309599,615000,-0.001261377,243.97,0.04834377
11.649756027878976,0.0064258752,53553,0.04654422,0.8960317596793175,2.2218254,2461,61525000,2027.5471217632294,0.076832,615250,-0.0018261243,245.65,0.067986704
11.522595177202202,0.0046683783,54442,0.04590915,0.8706198483705521,2.2212207,2462,61550000,2028.3809578418732,0.052492004,615500,-0.0017892405,243.95,0.09544774
11.712651489047312,0.0050616725,56884,0.046978783,0.9279758930206299,2.223495,2463,61575000,2029.174395084381,0.05822,615750,-0.0021027194,247.7,0.04409355
12.152076326974866,0.006697066,48043,0.047853008,0.9290148168802261,2.2233248,2464,61600000,2029.9527351856232,0.077124,616000,-0.0026094154,249.28,0.05155904
11.501613402105978,0.0053156903,56619,0.045804244,0.9471030384302139,2.216978,2465,61625000,2030.8257608413696,0.06418,616250,-0.0012080614,246.79,0.040060665
11.848244845172836,0.00539744,53960,0.04691946,0.969081399962306,2.210545,2466,61650000,2031.5875194072723,0.065859996,616500,-0.0010941721,247.73,0.03929642
10.81193837929135,0.008300324,55385,0.04233871,0.9230303540825844,2.2071865,2467,61675000,2032.3840763568878,0.107208,616750,-0.0026060294,237.16,0.14774095
11.610888658154455,0.005826918,55148,0.046480607,0.9815737344324589,2.207328,2468,61700000,2033.1658220291138,0.070472,617000,-0.00078049855,247.57,0.016164357
11.495866267727688,0.0072849095,54922,0.045492813,0.8717339336872101,2.2075515,2469,61725000,2033.9501621723175,0.092655994,617250,-0.0018580595,245.6,0.10430038
12.015439207737154,0.00582504,55129,0.047946624,0.9095365777611732,2.2086492,2470,61750000,2034.736338376999,0.070184,617500,-0.0015852184,246.24,0.06355286
11.149136384120101,0.007994419,53954,0.043921225,0.8801523894071579,2.2067807,2471,61775000,2035.5244607925415,0.10401599,617750,-0.0025070752,238.91,0.14135915
11.222560577318005,0.0060724346,55267,0.04406196,0.8372480273246765,2.2106652,2472,61800000,2036.3220920562744,0.07622,618000,-0.0014376796,238.4,0.19897047
11.349034679791584,0.005327462,54647,0.044346284,0.9019455164670944,2.214456,2473,61825000,2037.1109852790833,0.062236,618250,-0.0020938867,241.84,0.11483494
11.460872559572671,0.0059099067,54930,0.045572545,0.8434879332780838,2.2169528,2474,61850000,2037.9049768447876,0.07108401,618500,-0.0016200043,244.59,0.11315922
11.700526289322879,0.0044742012,54916,0.04687024,0.8952952697873116,2.2166123,2475,61875000,2038.6978838443756,0.047748,618750,-0.0019086043,245.41,0.079126194
11.74662748460083,0.004899335,54006,0.04671096,0.9834304265677929,2.2183957,2476,61900000,2039.484362602234,0.057751995,619000,-0.0023407093,248.84,0.01161124
11.202436399824219,0.005633281,55750,0.04501465,0.8855909630656242,2.2202077,2477,61925000,2040.299148797989,0.065556005,619250,-0.0020932124,245.57,0.086909465
11.521485976541152,0.005430379,56714,0.04559214,0.9418470226228237,2.2212684,2478,61950000,2041.0810868740082,0.061828006,619500,-0.0012566156,247.1,0.053264666
11.128554646148041,0.010022756,56269,0.044944163,0.8242373019456863,2.2240343,2479,61975000,2041.8557448387146,0.128436,619750,-0.002343723,240.37,0.14589532
11.441581639533178,0.006738397,55396,0.045852616,0.8016190379858017,2.2247486,2480,62000000,2042.6352968215942,0.08066,620000,-0.0018829774,243.16,0.13833305
11.4375317130005,0.010004428,55061,0.045470204,0.9389773271977901,2.2210736,2481,62025000,2043.4217295646667,0.118716,620250,-0.0028125597,246.68,0.050081152
11.542110001249348,0.007679256,55436,0.04598066,0.8600082844495773,2.2179515,2482,62050000,2044.222201347351,0.083547994,620500,-0.0012629085,246.45,0.095611155
11.928871959540993,0.0054028556,37178,0.047203317,0.9731251448392868,2.2135596,2483,62075000,2045.012919664383,0.064972,620750,-0.0012565923,247.38,0.026091646
11.345254172962068,0.0041503184,56316,0.045018774,0.9180011451244354,2.208416,2484,62100000,2046.0195150375366,0.043756,621000,-0.0019282682,243.04,0.091239534
11.667218483131037,0.0046863006,54970,0.046668872,0.9911004807800055,2.203113,2485,62125000,2046.7979581356049,0.053448003,621250,-0.0020378896,250.0,0.005278255
11.916884628437693,0.0064789555,55126,0.047709364,0.9147753119468689,2.1957767,2486,62150000,2047.581039428711,0.08144,621500,-0.0014333854,247.82,0.04747797
11.609907799324318,0.0074441372,55176,0.046253957,0.8955137506127357,2.1919293,2487,62175000,2048.3673224449158,0.09491201,621750,-0.0018331769,244.2,0.08677686
11.392616758693658,0.0050196224,56125,0.045587275,0.8323990702629089,2.1940267,2488,62200000,2049.1622302532196,0.056904,622000,-0.0011119224,238.54,0.14957729
11.860579317780212,0.007557812,53482,0.04720472,0.9767211973667145,2.1964192,2489,62225000,2049.9497044086456,0.099156,622250,-0.00042883967,248.73,0.017133366
11.895207169248025,0.008146813,56484,0.04699188,0.957057561725378,2.1956148,2490,62250000,2050.752946138382,0.104292,622500,-0.0017693654,247.38,0.03806827
11.562416406503361,0.006770964,54043,0.045879655,0.9174042865633965,2.1933095,2491,62275000,2051.5399487018585,0.08146399,622750,-0.001985758,245.46,0.073043525
11.589579843734613,0.009333871,54326,0.04614,0.7255907654762268,2.195668,2492,62300000,2052.3304738998413,0.12268001,623000,-0.0019845376,239.36,0.24692099
11.679676529665812,0.007592982,55946,0.04658204,0.848313570022583,2.1966736,2493,62325000,2053.122930765152,0.099108,623250,-0.0017954726,244.67,0.1201581
11.614388122562087,0.0048287287,56182,0.04622997,0.9748580791056156,2.199177,2494,62350000,2053.904095172882,0.053900003,623500,-0.0016615415,248.82,0.026410347
11.693553294301745,0.0050551803,53897,0.046774212,0.9908910254016519,2.1955972,2495,62375000,2054.6759135723114,0.057768006,623750,-0.0024917133,250.0,0.005120379
11.577577117674373,0.005658046,54131,0.04632298,0.9749653842300177,2.187245,2496,62400000,2055.4913392066956,0.066192,624000,-0.0011021937,247.57,0.017736444
12.114297916992824,0.0058791777,55346,0.048136815,0.9423676170408726,2.1839757,2497,62425000,2056.301094055176,0.07306,624250,-0.0013397746,249.37,0.03895607
11.37737627077804,0.006474337,55370,0.045114946,0.9641174897551537,2.181813,2498,62450000,2057.089386701584,0.07378,624500,-0.0019119099,247.22,0.036971655
11.689842725071466,0.0053876652,55638,0.046525106,0.9598010741174221,2.1824672,2499,62475000,2057.8744587898254,0.06373601,624750,-0.0021762073,248.78,0.031606123
11.735980974693812,0.007215212,55567,0.046735216,0.8864959627389908,2.1829917,2500,62500000,2058.657526254654,0.090363994,625000,-0.0022156634,246.6,0.08246388
11.68148962002051,0.009313254,54950,0.046191197,0.9480852112174034,2.1803458,2501,62525000,2059.4381709098816,0.111852005,625250,-0.0024293237,247.78,0.05079518
11.261736983882875,0.009509021,55399,0.044712543,0.8887375444173813,2.1832309,2502,62550000,2060.226306438446,0.112004,625500,-0.001963391,243.29,0.12568465
11.74750672742768,0.008636105,55357,0.046943907,0.9570870287716389,2.1892343,2503,62575000,2061.01305270195,0.115616,625750,-0.0004683341,248.22,0.03290158
11.487037794067783,0.007978597,55892,0.046293892,0.8851930499076843,2.193735,2504,62600000,2061.8081316947937,0.096348,626000,-0.0016649716,242.62,0.106094494
11.501866112290553,0.005873212,54687,0.045420807,0.9601556584239006,2.1967423,2505,62625000,2062.5830385684967,0.06834,626250,-0.0022232882,243.86,0.05438907
11.197818446003021,0.0052492796,53635,0.044403356,0.8661766648292542,2.2016554,2506,62650000,2063.3752162456512,0.062588,626500,-0.0011123987,240.17,0.14203179
11.684771744110767,0.0063446187,55140,0.046864893,0.9377521723508835,2.2038636,2507,62675000,2064.1809895038605,0.07584001,626750,-0.0012076057,247.57,0.047664125
11.418603445125028,0.0062079127,56435,0.044244073,0.8626692593097687,2.203647,2508,62700000,2064.967164516449,0.078403994,627000,-0.0015753955,238.26,0.2252526
11.577993710832262,0.009405924,55768,0.045591004,0.8235109448432922,2.2027,2509,62725000,2065.7498049736023,0.11744,627250,-0.002660868,244.6,0.15372698
11.531095738385774,0.0066121155,55342,0.046170257,0.9338755235075951,2.2044427,2510,62750000,2066.5238869190216,0.071024,627500,-0.0020953123,247.57,0.051196832
11.675099853870561,0.005400279,53152,0.04688779,0.9404754415154457,2.2061448,2511,62775000,2067.309403896332,0.060811996,627750,-0.0012814301,247.6,0.04242645
11.860107369904945,0.008842265,56305,0.04732714,0.9205627217888832,2.2062192,2512,62800000,2068.109760284424,0.116359994,628000,-0.0011936468,248.31,0.05699163
11.848289689830999,0.004555639,53640,0.04745043,0.9199612960219383,2.2053902,2513,62825000,2068.8877720832825,0.049512003,628250,-0.0014094405,247.89,0.054666035
11.770485148164443,0.004521443,56060,0.046923053,0.9000629037618637,2.2018514,2514,62850000,2069.6939721107483,0.048995998,628500,-0.00146563,246.27,0.06631582
11.79369237741921,0.0062206523,55396,0.047154717,0.8629451543092728,2.1973376,2515,62875000,2070.4704117774963,0.07520001,628750,-0.0024014832,243.57,0.102453634
11.571531226899861,0.0071979957,45612,0.04571443,0.9252432063221931,2.199759,2516,62900000,2071.252735376358,0.086536005,629000,-0.0016597748,246.0,0.06588737
11.236640749147163,0.008775202,50373,0.044960875,0.7609144449234009,2.2037807,2517,62925000,2072.12272977829,0.11280799,629250,-0.0021207163,235.9,0.24748817
11.383385849575161,0.0068030274,54126,0.04589041,0.8149083256721497,2.208931,2518,62950000,2072.949670791626,0.08518399,629500,-0.0008731303,238.57,0.18577817
11.390816430441646,0.0052151424,55361,0.045423273,0.9212537407875061,2.2121053,2519,62975000,2073.742717027664,0.062912,629750,-0.0017371053,244.88,0.07186283
11.20675997352344,0.008523805,56406,0.044838756,0.8780790194869041,2.2122753,2520,63000000,2074.550505399704,0.098604,630000,-0.003024465,235.47,0.15643725
11.415695058475249,0.0075960755,54827,0.04583525,0.8632983565330505,2.2138555,2521,63025000,2075.3313114643097,0.102816,630250,-0.0021466552,238.96,0.12424393
11.335404300892824,0.0058241193,53935,0.0453521,0.8506564795970917,2.2189212,2522,63050000,2076.12042093277,0.070628,630500,-0.0021620903,234.56,0.18042046
11.980243304708747,0.0044768723,54764,0.047540937,0.9686946831643581,2.222611,2523,63075000,2076.912244081497,0.050664,630750,-0.0020985664,249.56,0.024628408
11.964002674871736,0.006862099,53647,0.047888182,0.981874430552125,2.2215056,2524,63100000,2077.7137801647186,0.0857,631000,-0.001021656,247.75,0.013365316
11.488163464690516,0.007032285,53504,0.046062246,0.8527178913354874,2.2170503,2525,63125000,2078.513956785202,0.09112799,631250,-0.0017909441,241.24,0.13297026
11.63359255598174,0.006151402,55572,0.04640938,0.9358100891113281,2.2140188,2526,63150000,2079.319830417633,0.074324,631500,-0.0016263856,243.99,0.06332238
11.360593151548201,0.010280954,46439,0.045031317,0.9114823490381241,2.2141595,2527,63175000,2080.1113924980164,0.13491601,631750,-0.001486725,242.66,0.12896228
11.41371728088423,0.005376489,54356,0.04597761,0.8127491027116776,2.216612,2528,63200000,2080.9771003723145,0.063928,632000,-0.0015647451,238.4,0.16320096
11.846843893974947,0.0070687206,56718,0.047769833,0.8736577779054642,2.218296,2529,63225000,2081.758367061615,0.091071986,632250,-0.0026712052,243.38,0.08801213
11.94299745280723,0.006560041,39858,0.04750116,0.8700091540813446,2.217108,2530,63250000,2082.5389518737793,0.082008,632500,-0.0015624057,240.09,0.12818925
11.381073814524335,0.005173428,53438,0.045670897,0.9024049043655396,2.219813,2531,63275000,2083.4982573986053,0.06098,632750,-0.0013196195,243.34,0.0831848
11.343374563138713,0.006855817,55408,0.045161698,0.8235184848308563,2.225156,2532,63300000,2084.296627521515,0.086912,633000,-0.002696779,240.35,0.1555285
11.483268951426727,0.0069119125,55592,0.045737587,0.767315149307251,2.2294223,2533,63325000,2085.087637424469,0.08562,633250,-0.0017556403,240.18,0.18768845
11.956731574300266,0.00447598,56591,0.047957025,0.9492583461105824,2.2330706,2534,63350000,2085.8667793273926,0.047604,633500,-0.0016239409,247.52,0.029526288
11.138254860471498,0.011475267,54303,0.044454303,0.7599094063043594,2.2312255,2535,63375000,2086.6372644901276,0.13083601,633750,-0.00205958,235.72,0.22239363
